<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20110909,2.01,2.03,1.96,2.02,600
AAON,20110909,7.3245,7.6311,6.8978,7.0133,69100
AAPL,20110909,54.8829,55.1429,53.5743,53.9257,20181300
AAWW,20110909,44.89,44.94,42.91,43.89,309800
AAXJ,20110909,54.31,54.35,53.17,53.41,368500
ABAX,20110909,24.64,24.84,23.99,24.38,139700
ABCB,20110909,8.57,8.64,8.4,8.49,67200
ABCD,20110909,2.84,3.01,2.84,2.93,42400
ABCO,20110909,29.89,29.89,28.54,29.22,83000
ABIO,20110909,51.66,52.5,48.72,51.24,33700
ABMD,20110909,11.06,11.14,10.42,10.77,392100
ABTL,20110909,4.55,4.7,4.35,4.4,56800
ACAD,20110909,1.31,1.33,1.29,1.29,191700
ACAS,20110909,8.24,8.33,8.02,8.12,4058400
ACAT,20110909,14.86,15.38,14.4,15.26,78300
ACET,20110909,5.2,5.38,4.99,5.31,311300
ACFC,20110909,2.63,2.69,2.46,2.46,5800
ACGL,20110909,32.65,32.91,32.31,32.4,905300
ACHN,20110909,6.08,6.08,5.74,5.81,942100
ACIW,20110909,9.0267,9.1367,8.6967,8.78,435800
ACLS,20110909,5.2,5.32,5.04,5.12,584600
ACNB,20110909,14.16,14.37,14.16,14.37,200
ACOR,20110909,24.4,24.4,23.11,23.47,498100
ACPW,20110909,7.2,7.3,6.8,6.8,506900
ACRX,20110909,3.26,3.26,3.26,3.26,200
ACTG,20110909,44.81,45.89,41.8,42.79,618300
ACTS,20110909,1.93,1.93,1.88,1.93,12600
ACUR,20110909,2.99,2.99,2.8,2.83,46400
ACWI,20110909,41.6,41.6,40.69,40.9,502100
ACWX,20110909,37.48,37.55,36.69,36.88,93000
ACXM,20110909,10.14,10.26,9.89,10.05,860600
ADBE,20110909,24.73,25.1,24.42,24.64,6805500
ADES,20110909,7.75,8.15,7.75,7.85,32800
ADI,20110909,32.31,32.99,31.94,32.11,6544400
ADP,20110909,42.309,42.4759,41.4224,41.8085,4023800
ADRA,20110909,23.72,23.79,23.42,23.62,39000
ADRD,20110909,18.29,18.36,18.02,18.04,7700
ADRE,20110909,40.56,40.72,39.91,39.98,58200
ADRU,20110909,17.84,17.96,17.63,17.79,2200
ADSK,20110909,26.1,26.38,25.22,25.41,11132100
ADTN,20110909,29.65,30.06,28.66,28.94,575100
ADUS,20110909,4.8,4.9,4.61,4.9,4500
AEGR,20110909,14.81,15.1,14.58,14.71,37500
AEHR,20110909,1.16,1.16,1.16,1.16,0
AEIS,20110909,9.34,9.62,9.11,9.25,388100
AEPI,20110909,25.52,27.08,24.22,24.56,22500
AETI,20110909,3.51,3.63,3.25,3.63,8600
AEY,20110909,2.23,2.26,2.2,2.23,2400
AEZS,20110909,1182,1200,1134,1158,1338300
AFAM,20110909,18.49,19.25,17.82,17.99,86200
AFSI,20110909,11.725,11.725,11.31,11.435,246100
AGEN,20110909,0.52,0.52,0.5,0.52,182200
AGII,20110909,26.08,26.08,25.61,25.89,111900
AGNC,20110909,27.82,28.49,27.7,28.39,7421200
AGYS,20110909,8.56,8.69,8.08,8.25,181500
AHGP,20110909,47.4,47.6,46.63,46.99,23500
AHPI,20110909,3.97,3.97,3.9,3.94,1300
AIMC,20110909,12.84,12.84,12.3,12.62,389400
AINV,20110909,8.63,8.76,8.45,8.54,6028800
AIRM,20110909,20.67,21.0967,20.3767,20.78,87200
AIRT,20110909,7.82,7.82,7.65,7.8,600
AIXG,20110909,19.13,19.35,18.65,18.93,632200
AKAM,20110909,21.34,21.44,20.53,20.77,2895800
AKRX,20110909,8.25,8.29,7.91,8.01,714700
ALCO,20110909,20.56,20.56,19.51,19.7,7600
ALGN,20110909,17.72,17.72,16.91,17.07,432200
ALGT,20110909,45.26,46.31,44.69,45.11,162000
ALIM,20110909,7.18,7.32,6.99,7.09,74700
ALKS,20110909,16.64,16.73,15.92,16.24,630900
ALLT,20110909,11.97,13.08,11.57,11.64,207900
ALNY,20110909,6.58,6.62,6.31,6.38,288500
ALOG,20110909,44.62,45.99,43.79,44.44,91700
ALOT,20110909,7.3,7.3,7.3,7.3,0
ALSK,20110909,7.29,7.33,7.1,7.2,606200
ALXN,20110909,59.25,59.56,57.6,58.07,981000
AMAG,20110909,14.15,14.39,13.97,14.16,500900
AMAT,20110909,10.7,11.11,10.67,10.73,18458700
AMCC,20110909,5.33,5.52,5.22,5.32,462500
AMCN,20110909,2.56,2.58,2.48,2.5,94200
AMCX,20110909,33.15,33.38,32.07,32.98,933900
AMD,20110909,6.69,6.82,6.48,6.52,17494100
AMED,20110909,16.36,16.44,15.47,15.54,457200
AMGN,20110909,53.39,55.09,53.39,54.04,7617200
AMKR,20110909,4.28,4.38,4.27,4.3,2481400
AMNB,20110909,17.73,18.05,17.67,17.73,15300
AMOT,20110909,5.19,5.3,5.1,5.3,6100
AMOV,20110909,23.79,23.88,23.31,23.35,3100
AMRB,20110909,5.02,5.02,5.02,5.02,2900
AMRI,20110909,3.42,3.42,3.21,3.26,105000
AMRN,20110909,11.12,11.3,10.56,10.74,1364500
AMRS,20110909,18.51,19.02,18.25,18.5,292800
AMSC,20110909,60.9,61.8,58.4,60.4,737100
AMSF,20110909,19.03,19.18,18.83,18.95,67700
AMSG,20110909,21.59,21.6,20.92,21.16,211700
AMSWA,20110909,7.26,7.31,7.01,7.1,86300
AMTD,20110909,13.93,14.02,13.69,13.76,6543600
AMWD,20110909,13.37,13.37,12.51,12.68,44600
AMZN,20110909,215.05,216.96,209.75,211.39,4576400
ANAT,20110909,71.84,72.66,70.52,70.63,37900
ANCB,20110909,7.74,7.74,6.7,6.7,14800
ANCX,20110909,8.39,8.39,8,8,6400
ANDE,20110909,24.1667,24.4133,23.36,23.74,161500
ANGO,20110909,13.83,13.83,13.24,13.49,91300
ANIK,20110909,5.95,6,5.95,5.95,5700
ANSS,20110909,51.3,51.79,50.04,50.49,560900
ANTH,20110909,36.8,39.52,36.64,37.04,92600
AOSL,20110909,7.82,8.11,7.3,7.32,114300
APEI,20110909,39.63,40.01,38.9,39.53,141200
APOG,20110909,8.65,8.69,8.25,8.36,124700
APOL,20110909,45.82,46.39,45.38,45.62,1099800
APPY,20110909,162.24,163.2,142.56,161.28,13000
APRI,20110909,44,44.2,42.3,43.3,107800
APWC,20110909,3.53,3.53,3.29,3.31,6800
ARAY,20110909,4.4,4.45,4.24,4.3,473400
ARCC,20110909,14.4,14.64,14.18,14.2,2553400
ARCI,20110909,4.41,4.55,4.36,4.55,74700
ARCW,20110909,1.208,1.208,1.2,1.2,2500
AREX,20110909,19.11,19.61,18.54,18.84,483000
ARIA,20110909,9.68,10.02,9.42,9.56,2969300
ARII,20110909,16.22,16.35,15.62,15.98,99000
ARKR,20110909,13.39,13.54,13.39,13.45,3900
ARLP,20110909,35.62,36.2,35.105,35.405,28800
ARNA,20110909,1.28,1.29,1.25,1.25,943300
AROW,20110909,23.22,23.35,22.8,22.99,38000
ARQL,20110909,4.19,4.32,4.04,4.23,253100
ARRS,20110909,10.75,10.8,10.3,10.4,1477500
ARRY,20110909,2.04,2.08,2.01,2.04,328300
ARTNA,20110909,17.64,17.7,17.16,17.17,26200
ARTW,20110909,6.8,6.96,6.1,6.53,3800
ARTX,20110909,1.55,1.58,1.49,1.49,10900
ARWR,20110909,0.49,0.5,0.48,0.49,43000
ASCMA,20110909,44.84,44.84,43.16,43.56,45800
ASFI,20110909,8.14,8.24,8.1,8.18,6800
ASML,20110909,34.08,34.39,33.6,34.1,2791500
ASNA,20110909,13.61,13.91,13.26,13.4,842700
ASPS,20110909,35.36,35.56,34.57,34.73,111200
ASRV,20110909,2.06,2.08,2,2.06,12700
ASRVP,20110909,25.01,25.01,25.01,25.01,0
ASTC,20110909,0.72,0.74,0.7,0.74,14000
ASTE,20110909,34.02,34.02,32.26,32.55,134000
ASUR,20110909,2.3467,2.3667,2.1667,2.24,3300
ASYS,20110909,10,10.25,9.77,10.04,205000
ATAI,20110909,9.61,9.61,9.24,9.25,7000
ATAX,20110909,5.36,5.49,5.33,5.36,78700
ATEC,20110909,29.4,29.76,27.36,27.96,189000
ATHN,20110909,62.46,62.46,58.46,59.08,874500
ATHX,20110909,2.12,2.12,1.95,2.03,54900
ATLO,20110909,15.5,15.57,14.95,14.95,15000
ATNI,20110909,30.99,32.1,30.65,30.94,43200
ATRC,20110909,9.93,10.04,9.76,9.83,47200
ATRI,20110909,198.98,201.89,194.43,194.43,3400
ATRO,20110909,24.0167,24.2583,23.2167,23.6167,43600
ATSG,20110909,5.03,5.14,4.93,4.99,473400
ATVI,20110909,11.52,11.62,11.31,11.42,5308500
AUBN,20110909,19.46,19.5,19.46,19.5,500
AUDC,20110909,3.67,3.81,3.48,3.51,123600
AVAV,20110909,27.79,28.21,27.02,27.91,600200
AVEO,20110909,16.88,16.9,15.8,16.11,170800
AVGO,20110909,32.71,33.25,32,32.3,1903100
AVID,20110909,8.71,8.83,8.31,8.45,159400
AVNW,20110909,28.08,31.32,27.96,29.88,570800
AWRE,20110909,3.03,3.07,2.89,2.89,5300
AXAS,20110909,3.4,3.54,3.28,3.35,1379100
AXTI,20110909,7.23,7.3,6.9,6.92,615100
AZPN,20110909,16.38,16.38,15.56,15.85,763100
BABY,20110909,9.58,9.73,9.15,9.33,196300
BANF,20110909,33.98,34.28,33.08,33.44,33700
BANFP,20110909,27,27,27,27,0
BANR,20110909,14.56,15.05,14.2,14.36,147500
BASI,20110909,1.58,1.58,1.54,1.54,16600
BBBY,20110909,56.68,57.36,55.87,56.29,2337600
BBGI,20110909,4.08,4.08,4.08,4.08,0
BBOX,20110909,23.09,23.33,22.68,22.83,154500
BBRG,20110909,17,17.17,16.11,16.67,142800
BBRY,20110909,30.26,30.78,29.11,29.68,25393900
BBSI,20110909,13.64,13.99,13.47,13.63,32200
BCBP,20110909,10.16,10.16,10.09,10.09,300
BCOM,20110909,18.88,18.88,18.88,18.88,0
BCPC,20110909,39.17,39.4,38.16,38.51,159800
BCRX,20110909,2.89,2.95,2.73,2.76,266900
BDE,20110909,7.18,7.18,6.85,6.98,54200
BDGE,20110909,18.22,18.48,17.75,17.96,27800
BDSI,20110909,3.3,3.3,3.17,3.23,121100
BEAT,20110909,3.14,3.17,3.05,3.12,115200
BEAV,20110909,32.24,32.43,30.52,30.69,1363100
BEBE,20110909,6.62,6.77,6.58,6.75,633700
BECN,20110909,17.39,17.9,17.31,17.5,726000
BELFA,20110909,16.17,16.17,16.17,16.17,200
BELFB,20110909,15.14,15.14,14.58,14.76,51900
BFIN,20110909,7.1,7.14,6.96,7.08,50400
BGCP,20110909,6.3,6.53,6.24,6.42,1808400
BGFV,20110909,6.9,7.09,6.63,6.8,91500
BIB,20110909,7.5,7.5,7.0763,7.1813,6700
BICK,20110909,26,26.05,25.5,25.54,3400
BIDU,20110909,146.3,148.3,142.03,143.63,7596500
BIIB,20110909,91.34,92.34,90.13,90.24,2015800
BIOC,20110909,14.7,14.91,13.89,13.98,1600
BIOS,20110909,5.75,5.83,5.37,5.5,252600
BIS,20110909,175.48,175.48,173.72,173.72,400
BJRI,20110909,43,43.29,40.9,41.23,404700
BKCC,20110909,8.48,8.68,8.39,8.58,506600
BKEP,20110909,7.64,7.64,7.56,7.56,1900
BKMU,20110909,2.87,2.89,2.75,2.81,138400
BKSC,20110909,9.81,9.81,9.75,9.75,1800
BLDP,20110909,1.43,1.43,1.36,1.41,109000
BLDR,20110909,1.68,1.75,1.65,1.69,222100
BLIN,20110909,4.25,4.25,3.75,3.75,34300
BLKB,20110909,23.59,23.73,22.75,23.04,169300
BLRX,20110909,3.94,3.94,3.94,3.94,0
BMRC,20110909,33.9,33.91,32.52,32.75,14900
BMRN,20110909,29.62,29.74,28.8,29.09,1403500
BMTC,20110909,17.31,17.47,16.86,17.09,37700
BNCL,20110909,7.3,7.35,7.2,7.25,86800
BNCN,20110909,6.87,6.87,6.86,6.86,2200
BNSO,20110909,1.52,1.52,1.52,1.52,0
BOBE,20110909,28.93,28.97,27.95,28.21,280300
BOCH,20110909,3.56,3.6,3.23,3.43,52300
BOFI,20110909,3.38,3.395,3.2225,3.265,35900
BOKF,20110909,47.22,47.22,45.82,46.12,404300
BONT,20110909,6.19,6.42,6.07,6.24,240900
BOOM,20110909,18.06,18.2,17.25,17.48,67700
BOSC,20110909,5.8,5.8,5.8,5.8,1200
BPFH,20110909,5.64,5.84,5.48,5.51,513600
BPFHW,20110909,1.73,1.73,1.7,1.7,900
BPOP,20110909,17.8,18.4,17.8,17.9,6684200
BPOPM,20110909,17.25,17.25,17.25,17.25,0
BPOPN,20110909,18.76,18.76,18.41,18.41,4000
BRCD,20110909,3.97,3.98,3.69,3.78,8829800
BRID,20110909,9.9,9.96,9.22,9.5,1600
BRKL,20110909,7.91,8,7.65,7.74,491300
BRKR,20110909,12.87,13.04,12.43,12.55,323400
BRKS,20110909,8.48,8.68,8.13,8.23,390900
BSET,20110909,7.3,7.33,7.17,7.28,7200
BSFT,20110909,30.44,30.53,28.51,29.26,339700
BSPM,20110909,21,21.42,20.58,21,44300
BSQR,20110909,4.55,4.6,4.48,4.53,15900
BSRR,20110909,9.47,9.47,8.99,9.06,25200
BSTC,20110909,17.18,17.34,17,17,10100
