<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20100208,1.38,1.44,1.36,1.44,12000
AAON,20100208,6.1985,6.1985,6.1067,6.1274,50100
AAPL,20100208,27.9557,28.2686,27.7143,27.7314,17081000
AAWW,20100208,37.92,39,37.57,38.61,208400
AAXJ,20100208,50.5,50.65,49.82,49.82,174000
ABAX,20100208,22.75,23.15,22.71,23,61900
ABCB,20100208,9.37,9.37,9.25,9.25,32300
ABCD,20100208,3.66,3.71,3.62,3.66,10400
ABCO,20100208,16.49,16.515,15.995,16.02,44200
ABIO,20100208,117.18,122.22,116.76,121.38,11800
ABMD,20100208,8.4,8.92,8.29,8.86,516800
ABTL,20100208,5.6,5.75,5.4,5.5,65000
ACAD,20100208,1.38,1.42,1.24,1.27,981100
ACAS,20100208,3.29,3.37,3.2,3.21,3007600
ACAT,20100208,9,9.18,8.8,8.95,29300
ACET,20100208,5.12,5.12,4.92,4.93,176500
ACFC,20100208,1.46,1.5,1.43,1.5,400
ACGL,20100208,23.3767,23.46,23.1267,23.22,326600
ACHN,20100208,2.42,2.5,2.31,2.42,389500
ACIW,20100208,5.23,5.27,5.14,5.1533,170700
ACLS,20100208,6.2,6.56,5.96,5.96,804000
ACOR,20100208,30.51,30.62,29.87,29.92,906600
ACPW,20100208,5.05,5.05,4.6,4.7,307400
ACTG,20100208,8.14,8.14,7.9,7.93,79300
ACTS,20100208,2.2,2.26,2.17,2.22,58200
ACUR,20100208,4.87,4.87,4.5,4.5,11100
ACWI,20100208,39.33,39.78,39.14,39.19,404600
ACWX,20100208,37.38,37.69,37.09,37.1,72100
ACXM,20100208,16,16.15,15.62,15.65,624600
ADBE,20100208,32.77,32.79,32.02,32.05,8615500
ADES,20100208,2.505,2.505,2.36,2.495,12500
ADI,20100208,26.98,27.15,26.48,26.8,5526300
ADP,20100208,35.3381,35.6189,35.1361,35.4698,3038400
ADRA,20100208,24.07,24.16,23.91,23.91,5700
ADRD,20100208,19.48,19.59,19.28,19.32,23900
ADRE,20100208,38.76,39.09,38.31,38.33,153200
ADRU,20100208,19.04,19.23,18.89,18.97,1500
ADSK,20100208,22.98,23.45,22.93,23.1,3665100
ADTN,20100208,21.11,21.48,21.07,21.14,894400
ADUS,20100208,8.74,8.74,8.63,8.63,1700
AEHR,20100208,1.98,1.98,1.82,1.92,5700
AEIS,20100208,13.4,13.57,13.21,13.29,169700
AEPI,20100208,32.16,32.16,31.07,31.56,61400
AETI,20100208,2.23,2.25,2.22,2.22,1000
AEY,20100208,2.06,2.18,2.05,2.18,5200
AEZS,20100208,498,504,480,492,144800
AFAM,20100208,34.49,34.77,34.05,34.11,75000
AFSI,20100208,5.985,5.985,5.87,5.885,91400
AGEN,20100208,0.74,0.79,0.73,0.77,336400
AGII,20100208,25.84,25.92,25.59,25.59,83800
AGNC,20100208,27.19,27.5,26.71,27.22,882000
AGYS,20100208,9.49,9.5,9.09,9.18,209700
AHGP,20100208,27.9,27.9,27.34,27.78,58200
AHPI,20100208,5,5,5,5,100
AIMC,20100208,10.12,10.19,9.84,10.1,195400
AINV,20100208,10,10.37,10,10.28,2095600
AIRM,20100208,9.09,9.09,8.7967,8.81,56100
AIRT,20100208,10.13,10.25,10.12,10.2,11200
AIXG,20100208,27.42,28.39,27.07,27.63,823000
AKAM,20100208,25.32,25.5,24.94,25.04,2540800
AKRX,20100208,1.33,1.45,1.27,1.36,222800
ALCO,20100208,24.69,24.69,24.06,24.28,9800
ALGN,20100208,17.62,17.81,17.25,17.28,310400
ALGT,20100208,50.49,51.83,50.12,51.19,154200
ALKS,20100208,11.22,11.6,11.01,11.37,2145200
ALLT,20100208,4.02,4.1,4.01,4.01,64900
ALNY,20100208,16.74,17.1,16.64,16.91,109800
ALOG,20100208,38.01,38.09,37.35,37.86,43500
ALOT,20100208,7.41,7.74,7.41,7.66,500
